room,occupancy,sample,distance_cm,norm_cc
sim4,empty,41,232.68944954128438,0.00801883515298865
sim4,empty,41,233.0436196830692,0.007384281409524661
sim4,empty,41,233.39778982485402,0.00983340750948426
sim4,empty,41,233.75195996663885,0.007552828001820733
sim4,empty,41,234.10613010842366,0.009082719374743696
sim4,empty,41,234.4603002502085,0.008085514880227346
sim4,empty,41,234.8144703919933,0.008363774553533028
sim4,empty,41,235.16864053377813,0.007517452336938134
sim4,empty,41,235.52281067556294,0.008537595849921947
sim4,empty,41,235.87698081734777,0.008112218826769982
sim4,empty,41,236.23115095913258,0.00912186625611205
sim4,empty,41,236.5853211009174,0.008660620041686386
sim4,empty,41,236.93949124270222,0.008556489237418093
sim4,empty,41,237.29366138448705,0.010917468193864079
sim4,empty,41,237.64783152627186,0.008269249248525474
sim4,empty,41,238.0020016680567,0.01037866853279265
sim4,empty,41,238.35617180984153,0.009332914438510281
sim4,empty,41,238.71034195162633,0.01225622451909009
sim4,empty,41,239.06451209341117,0.007716148790120171
sim4,empty,41,239.41868223519597,0.011536975362801625
sim4,empty,41,239.7728523769808,0.0098019403229871
sim4,empty,41,240.1270225187656,0.011697382503419933
sim4,empty,41,240.48119266055045,0.008746292447224729
sim4,empty,41,240.83536280233525,0.011971463432723761
sim4,empty,41,241.1895329441201,0.011863496575829269
sim4,empty,41,241.5437030859049,0.013210682383332808
sim4,empty,41,241.89787322768973,0.01297338584366049
sim4,empty,41,242.25204336947453,0.012106043334819449
sim4,empty,41,242.60621351125937,0.013272319767966521
sim4,empty,41,242.96038365304418,0.011432622593033381
sim4,empty,41,243.314553794829,0.014068444541627647
sim4,empty,41,243.66872393661382,0.012246662985983968
sim4,empty,41,244.02289407839865,0.0149268728357489
sim4,empty,41,244.37706422018346,0.013114438036969506
sim4,empty,41,244.7312343619683,0.01056901551246667
sim4,empty,41,245.0854045037531,0.013871015035966305
sim4,empty,41,245.43957464553793,0.01411172731830578
sim4,empty,41,245.79374478732274,0.012813742391961118
sim4,empty,41,246.14791492910757,0.010687737410427865
sim4,empty,41,246.50208507089238,0.016368235956375377
sim4,empty,41,246.8562552126772,0.013528318056221466
sim4,empty,41,247.21042535446202,0.015564741506797066
sim4,empty,41,247.56459549624685,0.014290381753238901
sim4,empty,41,247.91876563803166,0.015438283059317761
sim4,empty,41,248.2729357798165,0.015546677044644294
sim4,empty,41,248.6271059216013,0.017238640380394923
sim4,empty,41,248.98127606338613,0.01786978183783433
sim4,empty,41,249.33544620517097,0.01877930055270207
sim4,empty,41,249.68961634695577,0.015811645191789257
sim4,empty,41,250.0437864887406,0.013911388720162876
sim4,empty,41,250.3979566305254,0.019016148744109798
sim4,empty,41,250.75212677231025,0.017983599301187418
sim4,empty,41,251.10629691409505,0.022917533794979766
sim4,empty,41,251.4604670558799,0.018045803971450655
sim4,empty,41,251.8146371976647,0.020035874985491815
sim4,empty,41,252.16880733944953,0.01661021055123959
sim4,empty,41,252.52297748123434,0.019681627278437627
sim4,empty,41,252.87714762301917,0.01772677763700852
sim4,empty,41,253.23131776480398,0.02215864796106957
sim4,empty,41,253.5854879065888,0.016625618720602607
sim4,empty,41,253.93965804837362,0.02025328294368781
sim4,empty,41,254.29382819015845,0.013457293594287614
sim4,empty,41,254.64799833194326,0.02428076486067968
sim4,empty,41,255.0021684737281,0.017042709949879498
sim4,empty,41,255.3563386155129,0.02539718153965036
sim4,empty,41,255.71050875729773,0.019160874169802267
sim4,empty,41,256.06467889908254,0.02248304113585282
sim4,empty,41,256.41884904086737,0.02092649608785756
sim4,empty,41,256.7730191826522,0.02253571751698286
sim4,empty,41,257.12718932443704,0.01705877327317601
sim4,empty,41,257.4813594662218,0.018060073737908394
sim4,empty,41,257.83552960800665,0.020613326123118773
sim4,empty,41,258.18969974979143,0.028148160437936217
sim4,empty,41,258.54386989157626,0.018713454788199843
sim4,empty,41,258.8980400333611,0.019270779667410167
sim4,empty,41,259.25221017514593,0.023304624489150143
sim4,empty,41,259.60638031693077,0.02430674062775977
sim4,empty,41,259.9605504587156,0.018891640371531602
sim4,empty,41,260.3147206005004,0.018683281440794383
sim4,empty,41,260.6688907422852,0.022126543069744486
sim4,empty,41,261.02306088407005,0.02412379396047788
sim4,empty,41,261.3772310258548,0.02272247170450662
sim4,empty,41,261.73140116763966,0.02653642904015018
sim4,empty,41,262.0855713094245,0.02646086143401492
sim4,empty,41,262.43974145120933,0.025715380947983268
sim4,empty,41,262.79391159299416,0.02838807091895533
sim4,empty,41,263.148081734779,0.022377877214692227
sim4,empty,41,263.5022518765638,0.026637165733349535
sim4,empty,41,263.8564220183486,0.02239768905325988
sim4,empty,41,264.2105921601334,0.024034967220653767
sim4,empty,41,264.5647623019182,0.02352189220109518
sim4,empty,41,264.91893244370306,0.02371990696337733
sim4,empty,41,265.2731025854879,0.023367151063016893
sim4,empty,41,265.6272727272727,0.025346983239856184
sim4,empty,41,265.98144286905756,0.025088859138560383
sim4,empty,41,266.33561301084234,0.026532613825755166
sim4,empty,41,266.6897831526272,0.019630396378357076
sim4,empty,41,267.04395329441195,0.025247345318336077
sim4,empty,41,267.3981234361968,0.029371486202027963
sim4,empty,41,267.7522935779816,0.033284606917012
sim4,empty,41,268.10646371976645,0.025665018453304184
sim4,empty,41,268.4606338615513,0.025379728137031533
sim4,empty,41,268.8148040033361,0.022336586914270352
sim4,empty,41,269.1689741451209,0.025618003510675644
sim4,empty,41,269.52314428690573,0.019582756944871334
sim4,empty,41,269.8773144286905,0.02710469151284042
sim4,empty,41,270.23148457047535,0.02458171747448578
sim4,empty,41,270.5856547122602,0.030151633921554937
sim4,empty,41,270.939824854045,0.024532936020273358
sim4,empty,41,271.29399499582985,0.02617146934511191
sim4,empty,41,271.6481651376147,0.021849593792414218
sim4,empty,41,272.00233527939946,0.02184356503098839
sim4,empty,41,272.3565054211843,0.02582851660236629
sim4,empty,41,272.71067556296913,0.02416556383484692
sim4,empty,41,273.0648457047539,0.02399357914491227
sim4,empty,41,273.41901584653874,0.02829231862154561
sim4,empty,41,273.7731859883236,0.028519712198398616
sim4,empty,41,274.1273561301084,0.027481206853901898
sim4,empty,41,274.48152627189324,0.029408571491568114
sim4,empty,41,274.8356964136781,0.027233068752187107
sim4,empty,41,275.18986655546286,0.028125637569098492
sim4,empty,41,275.5440366972477,0.02464826248827072
sim4,empty,41,275.89820683903247,0.02716748814030733
sim4,empty,41,276.2523769808173,0.026791939491730716
sim4,empty,41,276.60654712260214,0.025103939111904023
sim4,empty,41,276.960717264387,0.02851179542264246
sim4,empty,41,277.3148874061718,0.027241246477047194
sim4,empty,41,277.66905754795664,0.025310229959234175
sim4,empty,41,278.0232276897414,0.02530004734244465
sim4,empty,41,278.37739783152625,0.024728132921141645
sim4,empty,41,278.73156797331103,0.027642888192009628
sim4,empty,41,279.08573811509586,0.02521046448515823
sim4,empty,41,279.4399082568807,0.02441767316783373
sim4,empty,41,279.79407839866553,0.022047710931442605
sim4,empty,41,280.14824854045037,0.024825556637201773
sim4,empty,41,280.5024186822352,0.024601736040396872
sim4,empty,41,280.85658882402,0.02544403300940254
sim4,empty,41,281.2107589658048,0.02816267088386236
sim4,empty,41,281.5649291075896,0.019766889205703617
sim4,empty,41,281.9190992493744,0.022720451835711458
sim4,empty,41,282.27326939115926,0.02460951346643431
sim4,empty,41,282.6274395329441,0.022272756561747337
sim4,empty,41,282.98160967472893,0.02257280962165686
sim4,empty,41,283.33577981651376,0.024989388379623726
sim4,empty,41,283.6899499582986,0.027231681060545482
sim4,empty,41,284.0441201000834,0.030134768338968537
sim4,empty,41,284.3982902418682,0.029743849092712535
sim4,empty,41,284.752460383653,0.022670790931412037
sim4,empty,41,285.1066305254378,0.019442056450485187
sim4,empty,41,285.46080066722266,0.02355343656877524
sim4,empty,41,285.8149708090075,0.026077551861143963
sim4,empty,41,286.1691409507923,0.02389159409654185
sim4,empty,41,286.52331109257716,0.023408043338523466
sim4,empty,41,286.87748123436194,0.020469101821489387
sim4,empty,41,287.2316513761468,0.02267873406546349
sim4,empty,41,287.58582151793155,0.026861469140819442
sim4,empty,41,287.9399916597164,0.0251429392729282
sim4,empty,41,288.2941618015012,0.02225156057956035
sim4,empty,41,288.64833194328605,0.01832892818176598
sim4,empty,41,289.0025020850709,0.02392255480615936
sim4,empty,41,289.3566722268557,0.022916158358877534
sim4,empty,41,289.7108423686405,0.02162630238768876
sim4,empty,41,290.06501251042533,0.02828172316965997
sim4,empty,41,290.41918265221017,0.02541513137386027
sim4,empty,41,290.77335279399495,0.018322604174881997
sim4,empty,41,291.1275229357798,0.020678896715838137
sim4,empty,41,291.4816930775646,0.021120893176211606
sim4,empty,41,291.83586321934945,0.01960747520564315
sim4,empty,41,292.1900333611342,0.020740030199966647
sim4,empty,41,292.54420350291906,0.020197304028265316
sim4,empty,41,292.8983736447039,0.02379576427369946
sim4,empty,41,293.25254378648873,0.022051128393644606
sim4,empty,41,293.6067139282735,0.01706140543612424
sim4,empty,41,293.96088407005834,0.02048760106846288
sim4,empty,41,294.3150542118432,0.023188260190632352
sim4,empty,41,294.669224353628,0.018085025997034893
sim4,empty,41,295.02339449541284,0.018331049189878903
sim4,empty,41,295.3775646371976,0.020677898411635653
sim4,empty,41,295.73173477898246,0.01771602683335591
sim4,empty,41,296.0859049207673,0.02036276635340328
sim4,empty,41,296.4400750625521,0.022617810355807674
sim4,empty,41,296.7942452043369,0.01716942036404575
sim4,empty,41,297.14841534612174,0.019436491796905427
sim4,empty,41,297.5025854879066,0.01917730354982322
sim4,empty,41,297.8567556296914,0.016471628236265943
sim4,empty,41,298.2109257714762,0.014358011437796196
sim4,empty,41,298.565095913261,0.014790241348826673
sim4,empty,41,298.91926605504585,0.015951008238906984
sim4,empty,41,299.2734361968307,0.01826449831186063
sim4,empty,41,299.62760633861546,0.012053325972816834
sim4,empty,41,299.9817764804003,0.016225384573603487
sim4,empty,41,300.33594662218513,0.013982699026681839
sim4,empty,41,300.69011676396997,0.021696420566155228
sim4,empty,41,301.04428690575475,0.01483282466475773
sim4,empty,41,301.3984570475396,0.01375994786328653
sim4,empty,41,301.7526271893244,0.012272231942105787
sim4,empty,41,302.10679733110925,0.018649284568934752
sim4,empty,41,302.460967472894,0.017105950583530493
sim4,empty,41,302.81513761467886,0.014178047132579839
sim4,empty,41,303.1693077564637,0.015040727568523137
sim4,empty,41,303.52347789824853,0.015014784997342252
sim4,empty,41,303.8776480400333,0.01609542488444754
sim4,empty,41,304.23181818181814,0.014668959936314218
sim4,empty,41,304.585988323603,0.013212644360373955
sim4,empty,41,304.9401584653878,0.015897686677832805
sim4,empty,41,305.2943286071726,0.01449643197899238
sim4,empty,41,305.6484987489574,0.012756743064334589
sim4,empty,41,306.00266889074226,0.013674939318902624
sim4,empty,41,306.3568390325271,0.00995866110652568
sim4,empty,41,306.7110091743119,0.01161897820406944
sim4,empty,41,307.0651793160967,0.014828250021750587
sim4,empty,41,307.41934945788154,0.013242553928556777
sim4,empty,41,307.7735195996664,0.011433356389885518
sim4,empty,41,308.1276897414512,0.013735090779162983
sim4,empty,41,308.481859883236,0.009828452981228962
sim4,empty,41,308.8360300250208,0.012352853359880343
sim4,empty,41,309.19020016680565,0.013496884452062664
sim4,empty,41,309.5443703085905,0.010853316468796111
sim4,empty,41,309.89854045037526,0.012690121247041945
sim4,empty,41,310.2527105921601,0.014990005440047948
sim4,empty,41,310.60688073394493,0.01207305552529085
sim4,empty,41,310.96105087572977,0.014404856048177372
sim4,empty,41,311.31522101751455,0.01343736452864402
sim4,empty,41,311.6693911592994,0.013826432630860471
sim4,empty,41,312.0235613010842,0.011295683905014174
sim4,empty,41,312.37773144286905,0.010323921376847569
sim4,empty,41,312.7319015846538,0.009553221311157486
sim4,empty,41,313.08607172643866,0.013331874567100723
sim4,empty,41,313.4402418682235,0.010018120981862545
sim4,empty,41,313.79441201000833,0.012297592577047593
sim4,empty,41,314.1485821517931,0.01019410577390199
sim4,empty,41,314.50275229357794,0.009813051447204187
sim4,empty,41,314.8569224353628,0.011604974395039701
sim4,empty,41,315.2110925771476,0.008588512828985503
sim4,empty,41,315.5652627189324,0.010793134006955304
sim4,empty,41,315.9194328607172,0.009891555274663722
sim4,empty,41,316.27360300250206,0.011430823478738854
sim4,empty,41,316.6277731442869,0.013401852630322588
sim4,empty,41,316.98194328607167,0.012193178895560817
sim4,empty,41,317.3361134278565,0.010070550624222421
sim4,empty,41,317.69028356964134,0.011532078141256463
sim4,empty,41,318.0444537114262,0.010832127926230827
sim4,empty,41,318.398623853211,0.009268824003723657
sim4,empty,41,318.7527939949958,0.010668939797917894
sim4,empty,41,319.1069641367806,0.01098004806307805
sim4,empty,41,319.46113427856545,0.00964108806241956
sim4,empty,41,319.8153044203503,0.010066669275714937
sim4,empty,41,320.16947456213506,0.011871355587756533
sim4,empty,41,320.5236447039199,0.011097514204099487
sim4,empty,41,320.87781484570473,0.011968935871947462
sim4,empty,41,321.23198498748957,0.012151600691954284
sim4,empty,41,321.58615512927435,0.012723369063535361
sim4,empty,41,321.9403252710592,0.012286691089245393
sim4,empty,41,322.294495412844,0.01219369712551876
sim4,empty,41,322.64866555462885,0.011034533936346904
sim4,empty,41,323.0028356964136,0.013326801755711227
sim4,empty,41,323.35700583819846,0.011946699873946432
sim4,empty,41,323.7111759799833,0.01244594479943493
sim4,empty,41,324.06534612176813,0.014264689484607792
sim4,empty,41,324.4195162635529,0.012272167731718981
sim4,empty,41,324.77368640533774,0.011859496392089728
sim4,empty,41,325.1278565471226,0.011159137581260479
sim4,empty,41,325.4820266889074,0.01570058449893554
sim4,empty,41,325.8361968306922,0.013180939031684238
sim4,empty,41,326.190366972477,0.014929485463253567
sim4,empty,41,326.54453711426186,0.013419439424671224
sim4,empty,41,326.8987072560467,0.013907985513929624
sim4,empty,41,327.25287739783147,0.012298721477203487
sim4,empty,41,327.6070475396163,0.014264086147186831
sim4,empty,41,327.96121768140114,0.01176299980928386
sim4,empty,41,328.315387823186,0.014923062532867801
sim4,empty,41,328.66955796497075,0.012757851667161662
sim4,empty,41,329.0237281067556,0.014859949032990486
sim4,empty,41,329.3778982485404,0.015560942487876019
sim4,empty,41,329.73206839032525,0.014420369161430623
sim4,empty,41,330.0862385321101,0.013913159375874987
sim4,empty,41,330.44040867389486,0.015736787118151036
sim4,empty,41,330.7945788156797,0.01625319178260287
sim4,empty,41,331.14874895746453,0.0210231969699735
sim4,empty,41,331.50291909924937,0.01599650236935245
sim4,empty,41,331.85708924103415,0.01807099423055848
sim4,empty,41,332.211259382819,0.020028611099886785
sim4,empty,41,332.5654295246038,0.01942784903073607
sim4,empty,41,332.91959966638865,0.01840505219278503
sim4,empty,41,333.2737698081734,0.01906835363612687
sim4,empty,41,333.62793994995826,0.017246290031534422
sim4,empty,41,333.9821100917431,0.018298549464720388
sim4,empty,41,334.33628023352793,0.017520737210986514
sim4,empty,41,334.6904503753127,0.01824778125512032
sim4,empty,41,335.04462051709754,0.021216880644772344
sim4,empty,41,335.3987906588824,0.018733747032858638
sim4,empty,41,335.7529608006672,0.019400654319337424
sim4,empty,41,336.107130942452,0.023901225141494124
sim4,empty,41,336.4613010842368,0.017808410857697063
sim4,empty,41,336.81547122602166,0.022212209330452745
sim4,empty,41,337.1696413678065,0.026660456589904066
sim4,empty,41,337.52381150959127,0.023638249809093227
sim4,empty,41,337.8779816513761,0.022515348418089127
sim4,empty,41,338.23215179316094,0.024436477343164648
sim4,empty,41,338.5863219349458,0.01935327574298579
sim4,empty,41,338.94049207673055,0.02164873714651652
sim4,empty,41,339.2946622185154,0.02100203195210023
sim4,empty,41,339.6488323603002,0.028900587517915008
sim4,empty,41,340.00300250208505,0.025603137925098548
sim4,empty,41,340.3571726438699,0.022177936860277053
sim4,empty,41,340.71134278565467,0.030212966124492348
sim4,empty,41,341.0655129274395,0.021939977134689308
sim4,empty,41,341.41968306922433,0.028233338853899347
sim4,empty,41,341.77385321100917,0.02731565490234487
sim4,empty,41,342.12802335279395,0.023539253175275263
sim4,empty,41,342.4821934945788,0.029583894136910007
sim4,empty,41,342.8363636363636,0.028206448796365188
sim4,empty,41,343.19053377814845,0.033415384469575135
sim4,empty,41,343.5447039199332,0.025562181640996533
sim4,empty,41,343.89887406171806,0.028006900668011727
